Id,predicted
4152,0.48974047568062357
4153,0.4308059297255135
4154,0.5083697999016191
4155,0.5295797643937321
4156,0.4504253881163918
4157,0.5420431473107198
4158,0.4659467506570267
4159,0.5158066587491166
4160,0.44025978168180996
4161,0.4846203192511654
4162,0.44009732539751445
4163,0.4718789324141024
4164,0.4390757627137335
4165,0.5270559059008169
4166,0.49784185473038245
4167,0.5140970407940342
4168,0.45968884307280933
4169,0.43555734190729095
4170,0.4601625201502494
4171,0.4488866936648869
4172,0.4679172206725256
4173,0.4648617105319902
4174,0.4594527613265321
4175,0.5267408526479751
4176,0.5237805788407794
4177,0.46501897312817586
4178,0.4752061004841186
4179,0.5140620291846383
4180,0.5128818426762591
4181,0.48734022940291083
4182,0.4780604472132422
4183,0.48901380655673615
4184,0.4812731649435148
4185,0.5360594881992318
4186,0.5156372105623427
4187,0.4495223809016801
4188,0.4893022563375216
4189,0.5000880878046878
4190,0.5235636275955893
4191,0.5565360464583691
4192,0.4832193107698167
4193,0.5117169542092698
4194,0.5147051544488523
4195,0.5102603283006346
4196,0.46809458795521103
4197,0.5046514694219749
4198,0.44544097012580136
4199,0.49068841290242277
4200,0.46821211423241904
4201,0.5203541592580949
4202,0.4935771881740232
4203,0.47508857420691075
4204,0.5058872733576406
4205,0.4590774800252129
4206,0.47035936846368454
4207,0.4665385370785937
4208,0.46440761008057935
4209,0.5021369462598324
4210,0.45101437127012295
4211,0.5016632691823922
4212,0.48901380655673615
4213,0.4423907086798243
4214,0.487948343057729
4215,0.4697681651090364
4216,0.520827836335535
4217,0.44983360169482467
4218,0.45966971257172234
4219,0.4872418336267899
4220,0.447683098070781
4221,0.4767621513607361
4222,0.4798721564621661
4223,0.46075105717903825
4224,0.480819064492104
4225,0.5000880878046878
4226,0.4542107617671444
4227,0.45178819060201486
4228,0.4443755066267942
4229,0.4902141527580637
4230,0.5176151186052624
4231,0.4896219202115543
4232,0.43023327380503346
4233,0.5127632872071899
4234,0.4909599523830382
4235,0.4768796776379439
4236,0.5466008891149547
4237,0.5019511358962588
4238,0.5077616862468011
4239,0.4595713167956014
4240,0.4624087532245547
4241,0.5134899563310773
4242,0.49496793137522965
4243,0.438706582196308
4244,0.5186254108019253
4245,0.47094790549247323
4246,0.4646745629248894
4247,0.5005617648821279
4248,0.4624087532245547
4249,0.5479604422077995
4250,0.47033979183765523
4251,0.5339947486357783
4252,0.47792601063586404
4253,0.5157716471397208
4254,0.4221705746615485
4255,0.5220086059108332
4256,0.4803262569135768
4257,0.4880860290278853
4258,0.43825248174489717
4259,0.4933303950226614
4260,0.44544097012580136
4261,0.4339990708297567
4262,0.4677388832799213
4263,0.5033166866432692
4264,0.48139172041258405
4265,0.4445379629110897
4266,0.4847388747202346
4267,0.46073517607072945
4268,0.4659467506570267
4269,0.5259993316076401
4270,0.528811208039595
4271,0.46641998160952436
4272,0.4569465530271986
4273,0.5136074826082853
4274,0.4428363660503469
4275,0.48252587917935064
4276,0.48580108882646356
4277,0.5353516419632544
4278,0.49829595518179326
4279,0.48199983406740216
4280,0.45635801599840975
4281,0.4720296962247317
4282,0.44555952559487055
4283,0.5139986450179133
4284,0.4966425377209163
4285,0.5436817128551493
4286,0.4508990651938318
4287,0.48139172041258405
4288,0.4653353876094302
4289,0.5016632691823922
4290,0.4335449703783459
4291,0.48722270312570287
4292,0.47414063698511144
4293,0.486294925596852
4294,0.47035936846368454
4295,0.46181696680298767
4296,0.5228407559878504
4297,0.48568681194203384
4298,0.4931230877226124
4299,0.46368094095669193
4300,0.4498140250687953
4301,0.4691175668738532
4302,0.46290156080308187
4303,0.4665385370785937
4304,0.5170070049504443
4305,0.4398056812303992
4306,0.4960344240660981
4307,0.49736817765294244
4308,0.5021528273681413
4309,0.46179739017695837
4310,0.45011461344818954
4311,0.5008502146629136
4312,0.5276887898697742
4313,0.500715331960593
4314,0.4540922062980752
4315,0.47853412429068226
4316,0.5094193822923174
4317,0.5202005921796298
4318,0.46290156080308187
4319,0.5133555197536993
4320,0.48294674209734006
4321,0.4411786700048304
4322,0.47429875531784454
4323,0.5216529012355433
4324,0.4201684684127456
4325,0.45255351184657017
4326,0.4779461703288124
4327,0.4376411186973008
4328,0.501643109489444
4329,0.4779461703288124
4330,0.45212373558435637
4331,0.5191542591817097
4332,0.5098454630368109
4333,0.5352459875548106
4334,0.4537566613157336
4335,0.4814080476458351
4336,0.46809458795521103
4337,0.44009732539751445
4338,0.47699823310701317
4339,0.5063250465758001
4340,0.49384975684649973
4341,0.45314529826813726
4342,0.4873958468301974
4343,0.5113421190328928
4344,0.516837110638728
4345,0.4864124518740599
4346,0.4514876022226207
4347,0.46379949642576124
4348,0.49831611487474164
4349,0.5000880878046878
4350,0.44025978168180996
4351,0.4812731649435148
4352,0.4907075434035098
4353,0.4653555473023787
4354,0.44406428583364954
4355,0.5028794964920287
4356,0.46596588115811377
4357,0.4349459788596946
4358,0.4422441335038375
4359,0.4929701037110663
4360,0.4376411186973008
4361,0.46073517607072945
4362,0.44104423342745236
4363,0.5232789753309524
4364,0.4382333512438102
4365,0.5299760965065845
4366,0.46762032781085205
4367,0.4692584472303391
4368,0.4870205655288781
4369,0.4846203192511654
4370,0.47843247912178305
4371,0.532731464392668
4372,0.43614912832885805
4373,0.4846203192511654
4374,0.4950864868442989
4375,0.4762884742832959
4376,0.4603217270417666
4377,0.5112432771318296
4378,0.44983360169482467
4379,0.47715224631042064
4380,0.4401164558986015
4381,0.42974046622650636
4382,0.5102603283006346
4383,0.5314961065819447
4384,0.5389745593297115
4385,0.4890339662496845
4386,0.4998711365594977
4387,0.5174452242935461
4388,0.45588433892096974
4389,0.5316496736604098
4390,0.4659467506570267
4391,0.4864124518740599
4392,0.42749098375942274
4393,0.4350836648298509
4394,0.4375398715300646
4395,0.5271217497774611
4396,0.47081346891509523
4397,0.45101762066290124
4398,0.507272128061052
4399,0.517480235902942
4400,0.5276729087614654
4401,0.4960344240660981
4402,0.5142510539974416
4403,0.4434285985968563
4404,0.44815677514822116
4405,0.4302136971790041
4406,0.46061662060166025
4407,0.4939170117410041
4408,0.4546844388445844
4409,0.4800901751672996
4410,0.5135090868321643
4411,0.4648617105319902
4412,0.44935992461738467
4413,0.49141405283444883
4414,0.46288243030199483
4415,0.47581421413893676
4416,0.4427178105812776
4417,0.49384975684649973
4418,0.49998969202856697
4419,0.4726056015379898
4420,0.5151985450942985
4421,0.5089615863231862
4422,0.511681942599874
4423,0.5380715521149998
4424,0.5004792502143159
4425,0.45966971257172234
4426,0.49662237802796794
4427,0.43952466947703445
4428,0.5021369462598324
4429,0.49784185473038245
4430,0.49557707422190916
4431,0.47035936846368454
4432,0.4350836648298509
4433,0.4536381058466643
4434,0.4884421798281175
4435,0.4694124604337466
4436,0.4709320243841645
4437,0.5232439637215566
4438,0.46915680206144
4439,0.5179189013709863
4440,0.5069527368566478
4441,0.45255351184657017
4442,0.4624087532245547
4443,0.5302709900664779
4444,0.4679760324861418
4445,0.500123545539026
4446,0.4697480054160881
4447,0.4724810484147549
4448,0.4859905597642092
4449,0.5114956861113581
4450,0.4689990114047839
4451,0.4489305944801131
4452,0.47865267975975145
4453,0.5240284154671989
4454,0.5074269970010068
4455,0.46379949642576124
4456,0.4890339662496845
4457,0.44025978168180996
4458,0.4542107617671444
4459,0.49536932079691776
4460,0.48734022940291083
4461,0.45101762066290124
4462,0.4365756551982936
4463,0.5191188014473714
4464,0.5380013554408942
4465,0.46417152833430214
4466,0.4677388832799213
4467,0.494015407517125
4468,0.4376411186973008
4469,0.4665385370785937
4470,0.4768605471368569
4471,0.45361897534557727
4472,0.4434724994120826
4473,0.487948343057729
4474,0.5014583283177317
4475,0.4926143990357765
4476,0.44009732539751445
4477,0.5371665455985081
4478,0.49829595518179326
4479,0.45498133170625804
4480,0.47819857930834075
4481,0.5058872733576406
4482,0.5017616649585132
4483,0.5102603283006346
4484,0.4370493322757338
4485,0.45255351184657017
4486,0.45683124695090765
4487,0.5174452242935461
4488,0.5011890090380332
4489,0.5063250465758001
4490,0.4692584472303391
4491,0.4906873837105615
4492,0.4764064466854462
4493,0.49831611487474164
4494,0.5017616649585132
4495,0.46124489394942675
4496,0.46368094095669193
4497,0.49498484167539974
4498,0.42536286002924434
4499,0.47035936846368454
4500,0.4446919761144971
4501,0.4768796776379439
4502,0.4697480054160881
4503,0.5189138605827108
4504,0.45040625761530473
4505,0.5271992316840253
4506,0.4829477712892014
4507,0.49758944575085423
4508,0.45040625761530473
4509,0.4966425377209163
4510,0.4764255771865332
4511,0.5102603283006346
4512,0.49464265167303034
4513,0.45966971257172234
4514,0.47035936846368454
4515,0.48903071685690624
4516,0.4691366423684917
4517,0.45314529826813726
4518,0.5049912929889558
4519,0.5024052363476695
4520,0.45909705665124223
4521,0.45361897534557727
4522,0.4971162147983564
4523,0.4709320243841645
4524,0.45196127930006086
4525,0.46075105717903825
4526,0.44935992461738467
4527,0.47414166617697284
4528,0.47215150108657916
4529,0.5174452242935461
4530,0.4841466421737253
4531,0.5264375509507422
4532,0.49021370663312136
4533,0.4618360973040747
4534,0.5251508193538231
4535,0.4922434345871788
4536,0.4607543065718165
4537,0.5048727375198866
4538,0.4308059297255135
4539,0.48078035736498753
4540,0.5058518156233024
4541,0.48736038909585916
4542,0.5456787513991561
4543,0.49936244787266176
4544,0.4960344240660981
4545,0.5027096021803125
4546,0.49146967026173544
4547,0.4989231993376985
4548,0.5233423594976775
4549,0.5215545054594224
4550,0.5048727375198866
4551,0.4786881374940897
4552,0.5158066587491166
4553,0.44983360169482467
4554,0.48127419413537603
4555,0.48294674209734006
4556,0.485820665452493
4557,0.4709320243841645
4558,0.4646745629248894
4559,0.5744974401574628
4560,0.4989231993376985
4561,0.4847388747202346
4562,0.4654730735795865
4563,0.4647035768801196
4564,0.4864124518740599
4565,0.48964207990450265
4566,0.5346249728393669
4567,0.4340182013308438
4568,0.44874900769473053
4569,0.453026742799068
4570,0.5090804144618839
4571,0.4492413691483154
4572,0.5100433770554444
4573,0.47032066133656814
4574,0.4671466507334119
4575,0.5033177158351306
4576,0.4338557450465482
4577,0.4888962802795282
4578,0.46762032781085205
4579,0.5333395780474863
4580,0.485820665452493
4581,0.4439018295493541
4582,0.4370493322757338
4583,0.46915680206144
4584,0.5316146620510138
4585,0.4753246559531879
4586,0.48568356254925554
4587,0.5078802417158703
4588,0.4375398715300646
4589,0.4807015382148961
4590,0.4620242741030368
4591,0.48572226967637205
4592,0.4545081007537603
4593,0.45588433892096974
4594,0.47975360099309683
4595,0.45968884307280933
4596,0.49239744779058636
4597,0.5041973689705641
4598,0.5011698785369462
4599,0.46821211423241904
4600,0.4423907086798243
4601,0.5191188014473714
4602,0.5333745896568821
4603,0.4930876299882742
4604,0.4571477164386105
4605,0.4932416431916817
4606,0.5174965631361931
4607,0.48233965763438313
4608,0.4941694207205325
4609,0.5242902967194767
4610,0.4454368649964757
4611,0.4421457377277167
4612,0.5157907776408078
4613,0.49021370663312136
4614,0.5202356037890256
4615,0.4754786691565953
4616,0.5033166866432692
4617,0.49415309348728137
4618,0.46988569138624436
4619,0.4664008511084374
4620,0.49951543188420783
4621,0.44934079411629757
4622,0.4847388747202346
4623,0.4527350986319527
4624,0.5298575410375151
4625,0.4864124518740599
4626,0.4704938050410626
4627,0.45588433892096974
4628,0.475226260177067
4629,0.49596155334342706
4630,0.44874856156978815
4631,0.48916781976014356
4632,0.49236096086438674
4633,0.4864124518740599
4634,0.45314529826813726
4635,0.43858802672723873
4636,0.5022512231442621
4637,0.47518696998303156
4638,0.4350836648298509
4639,0.4686857913098592
4640,0.49517386648820305
4641,0.45440867578577804
4642,0.44876813819581757
4643,0.4577203723590905
4644,0.44876813819581757
4645,0.46195465277314396
4646,0.46809458795521103
4647,0.4489305944801131
4648,0.5031991603660614
4649,0.45255351184657017
4650,0.44983360169482467
4651,0.5175156936372801
4652,0.49758944575085423
4653,0.4989242285295598
4654,0.46702912445620387
4655,0.4674631202211149
4656,0.49236096086438674
4657,0.5226156903737901
4658,0.48568681194203384
4659,0.4574234794974169
4660,0.4692939049646774
4661,0.44934079411629757
4662,0.44934079411629757
4663,0.5033166866432692
4664,0.4365756551982936
4665,0.43614912832885805
4666,0.4692584472303391
4667,0.5448466013221387
4668,0.47215150108657916
4669,0.4364744080310574
4670,0.4730792786154299
4671,0.4821538472708096
4672,0.4575420349664862
4673,0.4941694207205325
4674,0.4411627888965216
4675,0.4665385370785937
4676,0.5176976332730744
4677,0.4747132929055915
4678,0.4798721564621661
4679,0.4391802592737481
4680,0.4923619900562481
4681,0.4615412037441813
4682,0.4724679155678336
4683,0.48806689852679824
4684,0.48989448888403103
4685,0.46821211423241904
4686,0.46195465277314396
4687,0.5038264045219666
4688,0.5118153499853907
4689,0.4669105689871346
4690,0.4520798347691301
4691,0.4846203192511654
4692,0.5081526369330329
4693,0.4872418336267899
4694,0.4812540344424277
4695,0.4552921063744603
4696,0.4495223809016801
4697,0.5073905100748073
4698,0.4779429209360342
4699,0.4626154774576848
4700,0.5351475917786896
4701,0.4922434345871788
4702,0.4870205655288781
4703,0.505125146499415
4704,0.5485685558626177
4705,0.46379949642576124
4706,0.4958075401400197
4707,0.4977080012199234
4708,0.4768605471368569
4709,0.46379949642576124
4710,0.5150449780158333
4711,0.4903485893354417
4712,0.4780604472132422
4713,0.4752061004841186
4714,0.5162962169348656
4715,0.4964156537948379
4716,0.5034717290385379
4717,0.4855682564729646
4718,0.4949315475787581
4719,0.44025978168180996
4720,0.45966971257172234
4721,0.5259993316076401
4722,0.48798482998392845
4723,0.4425255913821447
4724,0.45089581580105376
4725,0.4811556386663068
4726,0.507887679743291
4727,0.5118513907866478
4728,0.4492222386472283
4729,0.5380565267432385
4730,0.4492413691483154
4731,0.492851548241997
4732,0.4941694207205325
4733,0.45196127930006086
4734,0.5106160329759244
4735,0.5027254832886212
4736,0.4587858358580977
4737,0.505144277000502
4738,0.4726056015379898
4739,0.46181696680298767
4740,0.48139172041258405
4741,0.48749424260631824
4742,0.4726056015379898
4743,0.4654730735795865
4744,0.5067003278771194
4745,0.4495223809016801
4746,0.4709320243841645
4747,0.5168725683730662
4748,0.4765408832628243
4749,0.44361018538223884
4750,0.5454738454780438
4751,0.5241558601420987
4752,0.4568121164498206
4753,0.4958075401400197
4754,0.47083362860804356
4755,0.45966971257172234
4756,0.45968884307280933
4757,0.4839930750952602
4758,0.5218741693334551
4759,0.5135090868321643
4760,0.4514876022226207
